63 46 -73.2 -15.5
63 47 -68.7 -15.5
63 48 -64.3 -15.5
63 49 -77.6 -11.1
63 50 -73.2 -11.1
63 51 -68.7 -11.1
63 52 -64.3 -6.7
63 53 -64.3 -11.1
63 54 0.0 0.0
63 55 0.0 0.0
63 56 0.0 0.0
63 57 0.0 0.0
63 58 -68.7 -6.7
63 59 -73.2 -6.7
63 60 -64.3 -2.2
63 61 -68.7 -2.2
63 62 -73.2 -2.2
63 63 -77.6 -2.2
64 0 -46.6 -6.7
64 1 -51.0 -2.2
64 2 -55.4 -2.2
64 3 -59.9 -2.2
64 4 -51.0 -6.7
64 5 -55.4 -6.7
64 6 0.0 0.0
64 7 0.0 0.0
64 8 0.0 0.0
64 9 0.0 0.0
64 10 -59.9 -6.7
64 11 -51.0 -11.1
64 12 -55.4 -11.1
64 13 -59.9 -11.1
64 14 -46.6 -15.5
64 15 -51.0 -15.5
64 16 -55.4 -15.5
64 17 -59.9 -15.5
64 18 -51.0 -20.0
64 19 -59.9 -24.4
64 20 -59.9 -20.0
64 21 -55.4 -20.0
64 22 0.0 0.0
64 23 0.0 0.0
64 24 0.0 0.0
64 25 0.0 0.0
64 26 -55.4 -24.4
64 27 -51.0 -24.4
64 28 -59.9 -28.8
64 29 -55.4 -28.8
64 30 -51.0 -28.8
64 31 -46.6 -28.8
64 32 -46.6 -24.4
64 33 -42.1 -28.8
64 34 -37.7 -28.8
64 35 -33.3 -28.8
64 36 -42.1 -24.4
64 37 -37.7 -24.4
64 38 0.0 0.0
64 39 0.0 0.0
64 40 0.0 0.0
64 41 -33.3 -24.4
64 42 -46.6 -20.0
64 43 -42.1 -20.0
64 44 -37.7 -20.0
64 45 -33.3 -20.0
64 46 -42.1 -15.5
64 47 -37.7 -15.5
64 48 -33.3 -15.5
64 49 -46.6 -11.1
64 50 -42.1 -11.1
64 51 -37.7 -11.1
64 52 -33.3 -6.7
64 53 -33.3 -11.1
64 54 0.0 0.0
64 55 0.0 0.0
64 56 0.0 0.0
64 57 0.0 0.0
64 58 -37.7 -6.7
64 59 -42.1 -6.7
64 60 -33.3 -2.2
64 61 -37.7 -2.2
64 62 -42.1 -2.2
64 63 -46.6 -2.2
65 0 -15.5 -6.7
65 1 -20.0 -2.2
65 2 -24.4 -2.2
65 3 -28.8 -2.2
65 4 -20.0 -6.7
65 5 -24.4 -6.7
65 6 0.0 0.0
65 7 0.0 0.0
65 8 0.0 0.0
65 9 0.0 0.0
65 10 -28.8 -6.7
65 11 -20.0 -11.1
65 12 -24.4 -11.1
65 13 -28.8 -11.1
65 14 -15.5 -15.5
65 15 -20.0 -15.5
65 16 -24.4 -15.5
65 17 -28.8 -15.5
65 18 -20.0 -20.0
65 19 -28.8 -24.4
65 20 -28.8 -20.0
65 21 -24.4 -20.0
65 22 0.0 0.0
65 23 0.0 0.0
65 24 0.0 0.0
65 25 0.0 0.0
65 26 -24.4 -24.4
65 27 -20.0 -24.4
65 28 -28.8 -28.8
65 29 -24.4 -28.8
65 30 -20.0 -28.8
65 31 -15.5 -28.8
65 32 -15.5 -24.4
65 33 -11.1 -28.8
65 34 -6.7 -28.8
65 35 -2.2 -28.8
65 36 -11.1 -24.4
65 37 -6.7 -24.4
65 38 0.0 0.0
65 39 0.0 0.0
65 40 0.0 0.0
65 41 -2.2 -24.4
65 42 -15.5 -20.0
65 43 -11.1 -20.0
65 44 -6.7 -20.0
65 45 -2.2 -20.0
65 46 -11.1 -15.5
65 47 -6.7 -15.5
65 48 -2.2 -15.5
65 49 -15.5 -11.1
65 50 -11.1 -11.1
65 51 -6.7 -11.1
65 52 -2.2 -6.7
65 53 -2.2 -11.1
65 54 0.0 0.0
65 55 0.0 0.0
65 56 0.0 0.0
65 57 0.0 0.0
65 58 -6.7 -6.7
65 59 -11.1 -6.7
65 60 -2.2 -2.2
65 61 -6.7 -2.2
65 62 -11.1 -2.2
65 63 -15.5 -2.2
66 0 15.5 -6.7
66 1 11.1 -2.2
66 2 6.7 -2.2
66 3 2.2 -2.2
66 4 11.1 -6.7
66 5 6.7 -6.7
66 6 0.0 0.0
66 7 0.0 0.0
66 8 0.0 0.0
66 9 0.0 0.0
66 10 2.2 -6.7
66 11 11.1 -11.1
66 12 6.7 -11.1
66 13 2.2 -11.1
66 14 15.5 -15.5
66 15 11.1 -15.5
66 16 6.7 -15.5
66 17 2.2 -15.5
66 18 11.1 -20.0
66 19 2.2 -24.4
66 20 2.2 -20.0
66 21 6.7 -20.0
66 22 0.0 0.0
66 23 0.0 0.0
66 24 0.0 0.0
66 25 0.0 0.0
66 26 6.7 -24.4
66 27 11.1 -24.4
66 28 2.2 -28.8
66 29 6.7 -28.8
66 30 11.1 -28.8
66 31 15.5 -28.8
66 32 15.5 -24.4
66 33 20.0 -28.8
66 34 24.4 -28.8
66 35 28.8 -28.8
66 36 20.0 -24.4
66 37 24.4 -24.4
66 38 0.0 0.0
66 39 0.0 0.0
66 40 0.0 0.0
66 41 28.8 -24.4
66 42 15.5 -20.0
66 43 20.0 -20.0
66 44 24.4 -20.0
66 45 28.8 -20.0
66 46 20.0 -15.5
66 47 24.4 -15.5
66 48 28.8 -15.5
66 49 15.5 -11.1
66 50 20.0 -11.1
66 51 24.4 -11.1
66 52 28.8 -6.7
66 53 28.8 -11.1
66 54 0.0 0.0
66 55 0.0 0.0
66 56 0.0 0.0
66 57 0.0 0.0
66 58 24.4 -6.7
66 59 20.0 -6.7
66 60 28.8 -2.2
66 61 24.4 -2.2
66 62 20.0 -2.2
66 63 15.5 -2.2
67 0 46.6 -6.7
67 1 42.1 -2.2
67 2 37.7 -2.2
67 3 33.3 -2.2
67 4 42.1 -6.7
67 5 37.7 -6.7
67 6 0.0 0.0
67 7 0.0 0.0
67 8 0.0 0.0
67 9 0.0 0.0
67 10 33.3 -6.7
67 11 42.1 -11.1
67 12 37.7 -11.1
67 13 33.3 -11.1
67 14 46.6 -15.5
67 15 42.1 -15.5
67 16 37.7 -15.5
67 17 33.3 -15.5
67 18 42.1 -20.0
67 19 33.3 -24.4
67 20 33.3 -20.0
67 21 37.7 -20.0
67 22 0.0 0.0
67 23 0.0 0.0
67 24 0.0 0.0
67 25 0.0 0.0
67 26 37.7 -24.4
67 27 42.1 -24.4
67 28 33.3 -28.8
67 29 37.7 -28.8
67 30 42.1 -28.8
67 31 46.6 -28.8
67 32 46.6 -24.4
67 33 51.0 -28.8
67 34 55.4 -28.8
67 35 59.9 -28.8
67 36 51.0 -24.4
67 37 55.4 -24.4
67 38 0.0 0.0
67 39 0.0 0.0
67 40 0.0 0.0
67 41 59.9 -24.4
67 42 46.6 -20.0
67 43 51.0 -20.0
67 44 55.4 -20.0
67 45 59.9 -20.0
67 46 51.0 -15.5
67 47 55.4 -15.5
67 48 59.9 -15.5
67 49 46.6 -11.1
67 50 51.0 -11.1
67 51 55.4 -11.1
67 52 59.9 -6.7
67 53 59.9 -11.1
67 54 0.0 0.0
67 55 0.0 0.0
67 56 0.0 0.0
67 57 0.0 0.0
67 58 55.4 -6.7
67 59 51.0 -6.7
67 60 59.9 -2.2
67 61 55.4 -2.2
67 62 51.0 -2.2
67 63 46.6 -2.2
68 0 77.6 -6.7
68 1 73.2 -2.2
68 2 68.7 -2.2
68 3 64.3 -2.2
68 4 73.2 -6.7
68 5 68.7 -6.7
68 6 0.0 0.0
68 7 0.0 0.0
68 8 0.0 0.0
68 9 0.0 0.0
68 10 64.3 -6.7
68 11 73.2 -11.1
68 12 68.7 -11.1
68 13 64.3 -11.1
68 14 77.6 -15.5
68 15 73.2 -15.5
68 16 68.7 -15.5
68 17 64.3 -15.5
68 18 73.2 -20.0
68 19 64.3 -24.4
68 20 64.3 -20.0
68 21 68.7 -20.0
68 22 0.0 0.0
68 23 0.0 0.0
68 24 0.0 0.0
68 25 0.0 0.0
68 26 68.7 -24.4
68 27 73.2 -24.4
68 28 64.3 -28.8
68 29 68.7 -28.8
68 30 73.2 -28.8
68 31 77.6 -28.8
68 32 77.6 -24.4
68 33 82.0 -28.8
68 34 86.5 -28.8
68 35 90.9 -28.8
68 36 82.0 -24.4
68 37 86.5 -24.4
68 38 0.0 0.0
68 39 0.0 0.0
68 40 0.0 0.0
68 41 90.9 -24.4
68 42 77.6 -20.0
68 43 82.0 -20.0
68 44 86.5 -20.0
68 45 90.9 -20.0
68 46 82.0 -15.5
68 47 86.5 -15.5
68 48 90.9 -15.5
68 49 77.6 -11.1
68 50 82.0 -11.1
68 51 86.5 -11.1
68 52 90.9 -6.7
68 53 90.9 -11.1
68 54 0.0 0.0
68 55 0.0 0.0
68 56 0.0 0.0
68 57 0.0 0.0
68 58 86.5 -6.7
68 59 82.0 -6.7
68 60 90.9 -2.2
68 61 86.5 -2.2
68 62 82.0 -2.2
68 63 77.6 -2.2
69 0 108.6 -6.7
69 1 104.2 -2.2
69 2 99.8 -2.2
69 3 95.3 -2.2
69 4 104.2 -6.7
69 5 99.8 -6.7
69 6 0.0 0.0
69 7 0.0 0.0
69 8 0.0 0.0
69 9 0.0 0.0
69 10 95.3 -6.7
69 11 104.2 -11.1
69 12 99.8 -11.1
69 13 95.3 -11.1
69 14 108.6 -15.5
69 15 104.2 -15.5
69 16 99.8 -15.5
69 17 95.3 -15.5
69 18 104.2 -20.0
69 19 95.3 -24.4
69 20 95.3 -20.0
69 21 99.8 -20.0
69 22 0.0 0.0
69 23 0.0 0.0
69 24 0.0 0.0
69 25 0.0 0.0
69 26 99.8 -24.4
69 27 104.2 -24.4
69 28 95.3 -28.8
69 29 99.8 -28.8
69 30 104.2 -28.8
69 31 108.6 -28.8
69 32 108.6 -24.4
69 33 113.1 -28.8
69 34 117.5 -28.8
69 35 121.9 -28.8
69 36 113.1 -24.4
69 37 117.5 -24.4
69 38 0.0 0.0
69 39 0.0 0.0
69 40 0.0 0.0
69 41 121.9 -24.4
69 42 108.6 -20.0
69 43 113.1 -20.0
69 44 117.5 -20.0
69 45 121.9 -20.0
69 46 113.1 -15.5
69 47 117.5 -15.5
69 48 121.9 -15.5
69 49 108.6 -11.1
69 50 113.1 -11.1
69 51 117.5 -11.1
69 52 121.9 -6.7
69 53 121.9 -11.1
69 54 0.0 0.0
69 55 0.0 0.0
69 56 0.0 0.0
69 57 0.0 0.0
69 58 117.5 -6.7
69 59 113.1 -6.7
69 60 121.9 -2.2
69 61 117.5 -2.2
69 62 113.1 -2.2
69 63 108.6 -2.2
70 0 139.7 -6.7
70 1 135.2 -2.2
70 2 130.8 -2.2
70 3 126.4 -2.2
70 4 135.2 -6.7
70 5 130.8 -6.7
70 6 0.0 0.0
70 7 0.0 0.0
70 8 0.0 0.0
70 9 0.0 0.0
70 10 126.4 -6.7
70 11 135.2 -11.1
70 12 130.8 -11.1
70 13 126.4 -11.1
70 14 139.7 -15.5
70 15 135.2 -15.5
70 16 130.8 -15.5
70 17 126.4 -15.5
70 18 135.2 -20.0
70 19 126.4 -24.4
70 20 126.4 -20.0
70 21 130.8 -20.0
70 22 0.0 0.0
70 23 0.0 0.0
70 24 0.0 0.0
70 25 0.0 0.0
70 26 130.8 -24.4
70 27 135.2 -24.4
70 28 126.4 -28.8
70 29 130.8 -28.8
70 30 135.2 -28.8
70 31 139.7 -28.8
70 32 139.7 -24.4
70 33 144.1 -28.8
70 34 148.5 -28.8
70 35 153.0 -28.8
70 36 144.1 -24.4
70 37 148.5 -24.4
70 38 0.0 0.0
70 39 0.0 0.0
70 40 0.0 0.0
70 41 153.0 -24.4
70 42 139.7 -20.0
70 43 144.1 -20.0
70 44 148.5 -20.0
70 45 153.0 -20.0
70 46 144.1 -15.5
70 47 148.5 -15.5
70 48 153.0 -15.5
70 49 139.7 -11.1
70 50 144.1 -11.1
70 51 148.5 -11.1
70 52 153.0 -6.7
70 53 153.0 -11.1
70 54 0.0 0.0
70 55 0.0 0.0
70 56 0.0 0.0
70 57 0.0 0.0
70 58 148.5 -6.7
70 59 144.1 -6.7
70 60 153.0 -2.2
70 61 148.5 -2.2
70 62 144.1 -2.2
70 63 139.7 -2.2
71 0 -139.7 -37.7
71 1 -144.1 -33.3
71 2 -148.5 -33.3
71 3 -153.0 -33.3
71 4 -144.1 -37.7
71 5 -148.5 -37.7
71 6 0.0 0.0
71 7 0.0 0.0
71 8 0.0 0.0
71 9 0.0 0.0
71 10 -153.0 -37.7
71 11 -144.1 -42.1
71 12 -148.5 -42.1
71 13 -153.0 -42.1
71 14 -139.7 -46.6
71 15 -144.1 -46.6
71 16 -148.5 -46.6
71 17 -153.0 -46.6
71 18 -144.1 -51.0
71 19 -153.0 -55.4
71 20 -153.0 -51.0
71 21 -148.5 -51.0
71 22 0.0 0.0
71 23 0.0 0.0
71 24 0.0 0.0
71 25 0.0 0.0
71 26 -148.5 -55.4
71 27 -144.1 -55.4
71 28 -153.0 -59.9
71 29 -148.5 -59.9
71 30 -144.1 -59.9
71 31 -139.7 -59.9
71 32 -139.7 -55.4
71 33 -135.2 -59.9
71 34 -130.8 -59.9
71 35 -126.4 -59.9
71 36 -135.2 -55.4
71 37 -130.8 -55.4
71 38 0.0 0.0
71 39 0.0 0.0
71 40 0.0 0.0
71 41 -126.4 -55.4
71 42 -139.7 -51.0
71 43 -135.2 -51.0
71 44 -130.8 -51.0
71 45 -126.4 -51.0
71 46 -135.2 -46.6
71 47 -130.8 -46.6
71 48 -126.4 -46.6
71 49 -139.7 -42.1
71 50 -135.2 -42.1
71 51 -130.8 -42.1
71 52 -126.4 -37.7
71 53 -126.4 -42.1
71 54 0.0 0.0
71 55 0.0 0.0
71 56 0.0 0.0
71 57 0.0 0.0
71 58 -130.8 -37.7
71 59 -135.2 -37.7
71 60 -126.4 -33.3
71 61 -130.8 -33.3
71 62 -135.2 -33.3
71 63 -139.7 -33.3
72 0 -108.6 -37.7
72 1 -113.1 -33.3
72 2 -117.5 -33.3
72 3 -121.9 -33.3
72 4 -113.1 -37.7
72 5 -117.5 -37.7
72 6 0.0 0.0
72 7 0.0 0.0
72 8 0.0 0.0
72 9 0.0 0.0
72 10 -121.9 -37.7
72 11 -113.1 -42.1
72 12 -117.5 -42.1
72 13 -121.9 -42.1
72 14 -108.6 -46.6
72 15 -113.1 -46.6
72 16 -117.5 -46.6
72 17 -121.9 -46.6
72 18 -113.1 -51.0
72 19 -121.9 -55.4
72 20 -121.9 -51.0
72 21 -117.5 -51.0
72 22 0.0 0.0
72 23 0.0 0.0
72 24 0.0 0.0
72 25 0.0 0.0
72 26 -117.5 -55.4
72 27 -113.1 -55.4
72 28 -121.9 -59.9
72 29 -117.5 -59.9
72 30 -113.1 -59.9
72 31 -108.6 -59.9
72 32 -108.6 -55.4
72 33 -104.2 -59.9
72 34 -99.8 -59.9
72 35 -95.3 -59.9
72 36 -104.2 -55.4
72 37 -99.8 -55.4
72 38 0.0 0.0
72 39 0.0 0.0
72 40 0.0 0.0
72 41 -95.3 -55.4
72 42 -108.6 -51.0
72 43 -104.2 -51.0
72 44 -99.8 -51.0
72 45 -95.3 -51.0
72 46 -104.2 -46.6
72 47 -99.8 -46.6
72 48 -95.3 -46.6
72 49 -108.6 -42.1
72 50 -104.2 -42.1
72 51 -99.8 -42.1
72 52 -95.3 -37.7
72 53 -95.3 -42.1
72 54 0.0 0.0
72 55 0.0 0.0
72 56 0.0 0.0
72 57 0.0 0.0
72 58 -99.8 -37.7
72 59 -104.2 -37.7
72 60 -95.3 -33.3
72 61 -99.8 -33.3
72 62 -104.2 -33.3
72 63 -108.6 -33.3
73 0 -77.6 -37.7
73 1 -82.0 -33.3
73 2 -86.5 -33.3
73 3 -90.9 -33.3
73 4 -82.0 -37.7
73 5 -86.5 -37.7
73 6 0.0 0.0
73 7 0.0 0.0
73 8 0.0 0.0
73 9 0.0 0.0
73 10 -90.9 -37.7
73 11 -82.0 -42.1
73 12 -86.5 -42.1
73 13 -90.9 -42.1
73 14 -77.6 -46.6
73 15 -82.0 -46.6
73 16 -86.5 -46.6
73 17 -90.9 -46.6
73 18 -82.0 -51.0
73 19 -90.9 -55.4
73 20 -90.9 -51.0
73 21 -86.5 -51.0
73 22 0.0 0.0
73 23 0.0 0.0
73 24 0.0 0.0
73 25 0.0 0.0
73 26 -86.5 -55.4
73 27 -82.0 -55.4
73 28 -90.9 -59.9
73 29 -86.5 -59.9
73 30 -82.0 -59.9
73 31 -77.6 -59.9
73 32 -77.6 -55.4
73 33 -73.2 -59.9
73 34 -68.7 -59.9
73 35 -64.3 -59.9
73 36 -73.2 -55.4
73 37 -68.7 -55.4
73 38 0.0 0.0
73 39 0.0 0.0
73 40 0.0 0.0
73 41 -64.3 -55.4
73 42 -77.6 -51.0
73 43 -73.2 -51.0
73 44 -68.7 -51.0
73 45 -64.3 -51.0
73 46 -73.2 -46.6
73 47 -68.7 -46.6
73 48 -64.3 -46.6
73 49 -77.6 -42.1
73 50 -73.2 -42.1
73 51 -68.7 -42.1
73 52 -64.3 -37.7
73 53 -64.3 -42.1
73 54 0.0 0.0
73 55 0.0 0.0
73 56 0.0 0.0
73 57 0.0 0.0
73 58 -68.7 -37.7
73 59 -73.2 -37.7
73 60 -64.3 -33.3
73 61 -68.7 -33.3
73 62 -73.2 -33.3
73 63 -77.6 -33.3
74 0 -46.6 -37.7
74 1 -51.0 -33.3
74 2 -55.4 -33.3
74 3 -59.9 -33.3
74 4 -51.0 -37.7
74 5 -55.4 -37.7
74 6 0.0 0.0
74 7 0.0 0.0
74 8 0.0 0.0
74 9 0.0 0.0
74 10 -59.9 -37.7
74 11 -51.0 -42.1
74 12 -55.4 -42.1
74 13 -59.9 -42.1
74 14 -46.6 -46.6
74 15 -51.0 -46.6
74 16 -55.4 -46.6
74 17 -59.9 -46.6
74 18 -51.0 -51.0
74 19 -59.9 -55.4
74 20 -59.9 -51.0
74 21 -55.4 -51.0
74 22 0.0 0.0
74 23 0.0 0.0
74 24 0.0 0.0
74 25 0.0 0.0
74 26 -55.4 -55.4
74 27 -51.0 -55.4
74 28 -59.9 -59.9
74 29 -55.4 -59.9
74 30 -51.0 -59.9
74 31 -46.6 -59.9
74 32 -46.6 -55.4
74 33 -42.1 -59.9
74 34 -37.7 -59.9
74 35 -33.3 -59.9
74 36 -42.1 -55.4
74 37 -37.7 -55.4
74 38 0.0 0.0
74 39 0.0 0.0
74 40 0.0 0.0
74 41 -33.3 -55.4
74 42 -46.6 -51.0
74 43 -42.1 -51.0
74 44 -37.7 -51.0
74 45 -33.3 -51.0
74 46 -42.1 -46.6
74 47 -37.7 -46.6
74 48 -33.3 -46.6
74 49 -46.6 -42.1
74 50 -42.1 -42.1
74 51 -37.7 -42.1
74 52 -33.3 -37.7
74 53 -33.3 -42.1
74 54 0.0 0.0
74 55 0.0 0.0
74 56 0.0 0.0
74 57 0.0 0.0
74 58 -37.7 -37.7
74 59 -42.1 -37.7
74 60 -33.3 -33.3
74 61 -37.7 -33.3
74 62 -42.1 -33.3
74 63 -46.6 -33.3
75 0 -15.5 -37.7
75 1 -20.0 -33.3
75 2 -24.4 -33.3
75 3 -28.8 -33.3
75 4 -20.0 -37.7
75 5 -24.4 -37.7
75 6 0.0 0.0
75 7 0.0 0.0
75 8 0.0 0.0
75 9 0.0 0.0
75 10 -28.8 -37.7
75 11 -20.0 -42.1
75 12 -24.4 -42.1
75 13 -28.8 -42.1
75 14 -15.5 -46.6
75 15 -20.0 -46.6
75 16 -24.4 -46.6
75 17 -28.8 -46.6
75 18 -20.0 -51.0
75 19 -28.8 -55.4
75 20 -28.8 -51.0
75 21 -24.4 -51.0
75 22 0.0 0.0
75 23 0.0 0.0
75 24 0.0 0.0
75 25 0.0 0.0
75 26 -24.4 -55.4
75 27 -20.0 -55.4
75 28 -28.8 -59.9
75 29 -24.4 -59.9
75 30 -20.0 -59.9
75 31 -15.5 -59.9
75 32 -15.5 -55.4
75 33 -11.1 -59.9
75 34 -6.7 -59.9
75 35 -2.2 -59.9
75 36 -11.1 -55.4
75 37 -6.7 -55.4
75 38 0.0 0.0
75 39 0.0 0.0
75 40 0.0 0.0
75 41 -2.2 -55.4
75 42 -15.5 -51.0
75 43 -11.1 -51.0
75 44 -6.7 -51.0
75 45 -2.2 -51.0
75 46 -11.1 -46.6
75 47 -6.7 -46.6
75 48 -2.2 -46.6
75 49 -15.5 -42.1
75 50 -11.1 -42.1
75 51 -6.7 -42.1
75 52 -2.2 -37.7
75 53 -2.2 -42.1
75 54 0.0 0.0
75 55 0.0 0.0
75 56 0.0 0.0
75 57 0.0 0.0
75 58 -6.7 -37.7
75 59 -11.1 -37.7
75 60 -2.2 -33.3
75 61 -6.7 -33.3
75 62 -11.1 -33.3
75 63 -15.5 -33.3
76 0 15.5 -37.7
76 1 11.1 -33.3
76 2 6.7 -33.3
76 3 2.2 -33.3
76 4 11.1 -37.7
76 5 6.7 -37.7
76 6 0.0 0.0
76 7 0.0 0.0
76 8 0.0 0.0
76 9 0.0 0.0
76 10 2.2 -37.7
76 11 11.1 -42.1
76 12 6.7 -42.1
76 13 2.2 -42.1
76 14 15.5 -46.6
76 15 11.1 -46.6
76 16 6.7 -46.6
76 17 2.2 -46.6
76 18 11.1 -51.0
76 19 2.2 -55.4
76 20 2.2 -51.0
76 21 6.7 -51.0
76 22 0.0 0.0
76 23 0.0 0.0
76 24 0.0 0.0
76 25 0.0 0.0
76 26 6.7 -55.4
76 27 11.1 -55.4
76 28 2.2 -59.9
76 29 6.7 -59.9
76 30 11.1 -59.9
76 31 15.5 -59.9
76 32 15.5 -55.4
76 33 20.0 -59.9
76 34 24.4 -59.9
76 35 28.8 -59.9
76 36 20.0 -55.4
76 37 24.4 -55.4
76 38 0.0 0.0
76 39 0.0 0.0
76 40 0.0 0.0
76 41 28.8 -55.4
76 42 15.5 -51.0
76 43 20.0 -51.0
76 44 24.4 -51.0
76 45 28.8 -51.0
76 46 20.0 -46.6
76 47 24.4 -46.6
76 48 28.8 -46.6
76 49 15.5 -42.1
76 50 20.0 -42.1
76 51 24.4 -42.1
76 52 28.8 -37.7
76 53 28.8 -42.1
76 54 0.0 0.0
76 55 0.0 0.0
76 56 0.0 0.0
76 57 0.0 0.0
76 58 24.4 -37.7
76 59 20.0 -37.7
76 60 28.8 -33.3
76 61 24.4 -33.3
76 62 20.0 -33.3
76 63 15.5 -33.3
77 0 46.6 -37.7
77 1 42.1 -33.3
77 2 37.7 -33.3
77 3 33.3 -33.3
77 4 42.1 -37.7
77 5 37.7 -37.7
77 6 0.0 0.0
77 7 0.0 0.0
77 8 0.0 0.0
77 9 0.0 0.0
77 10 33.3 -37.7
77 11 42.1 -42.1
77 12 37.7 -42.1
77 13 33.3 -42.1
77 14 46.6 -46.6
77 15 42.1 -46.6
77 16 37.7 -46.6
77 17 33.3 -46.6
77 18 42.1 -51.0
77 19 33.3 -55.4
77 20 33.3 -51.0
77 21 37.7 -51.0
77 22 0.0 0.0
77 23 0.0 0.0
77 24 0.0 0.0
77 25 0.0 0.0
77 26 37.7 -55.4
77 27 42.1 -55.4
77 28 33.3 -59.9
77 29 37.7 -59.9
77 30 42.1 -59.9
77 31 46.6 -59.9
77 32 46.6 -55.4
77 33 51.0 -59.9
77 34 55.4 -59.9
77 35 59.9 -59.9
77 36 51.0 -55.4
77 37 55.4 -55.4
77 38 0.0 0.0
77 39 0.0 0.0
77 40 0.0 0.0
77 41 59.9 -55.4
77 42 46.6 -51.0
77 43 51.0 -51.0
77 44 55.4 -51.0
77 45 59.9 -51.0
77 46 51.0 -46.6
77 47 55.4 -46.6
77 48 59.9 -46.6
77 49 46.6 -42.1
77 50 51.0 -42.1
77 51 55.4 -42.1
77 52 59.9 -37.7
77 53 59.9 -42.1
77 54 0.0 0.0
77 55 0.0 0.0
77 56 0.0 0.0
77 57 0.0 0.0
77 58 55.4 -37.7
77 59 51.0 -37.7
77 60 59.9 -33.3
77 61 55.4 -33.3
77 62 51.0 -33.3
77 63 46.6 -33.3
78 0 77.6 -37.7
78 1 73.2 -33.3
78 2 68.7 -33.3
78 3 64.3 -33.3
78 4 73.2 -37.7
78 5 68.7 -37.7
78 6 0.0 0.0
78 7 0.0 0.0
78 8 0.0 0.0
78 9 0.0 0.0
78 10 64.3 -37.7
78 11 73.2 -42.1
78 12 68.7 -42.1
78 13 64.3 -42.1
78 14 77.6 -46.6
78 15 73.2 -46.6
78 16 68.7 -46.6
78 17 64.3 -46.6
78 18 73.2 -51.0
78 19 64.3 -55.4
78 20 64.3 -51.0
78 21 68.7 -51.0
78 22 0.0 0.0
78 23 0.0 0.0
78 24 0.0 0.0
78 25 0.0 0.0
78 26 68.7 -55.4
78 27 73.2 -55.4
78 28 64.3 -59.9
78 29 68.7 -59.9
78 30 73.2 -59.9
78 31 77.6 -59.9
78 32 77.6 -55.4
78 33 82.0 -59.9
78 34 86.5 -59.9
78 35 90.9 -59.9
78 36 82.0 -55.4
78 37 86.5 -55.4
78 38 0.0 0.0
78 39 0.0 0.0
78 40 0.0 0.0
78 41 90.9 -55.4
78 42 77.6 -51.0
78 43 82.0 -51.0
78 44 86.5 -51.0
78 45 90.9 -51.0
78 46 82.0 -46.6
78 47 86.5 -46.6
78 48 90.9 -46.6
78 49 77.6 -42.1
78 50 82.0 -42.1
78 51 86.5 -42.1
78 52 90.9 -37.7
78 53 90.9 -42.1
78 54 0.0 0.0
78 55 0.0 0.0
78 56 0.0 0.0
78 57 0.0 0.0
78 58 86.5 -37.7
78 59 82.0 -37.7
78 60 90.9 -33.3
78 61 86.5 -33.3
78 62 82.0 -33.3
78 63 77.6 -33.3
79 0 108.6 -37.7
79 1 104.2 -33.3
79 2 99.8 -33.3
79 3 95.3 -33.3
79 4 104.2 -37.7
79 5 99.8 -37.7
79 6 0.0 0.0
79 7 0.0 0.0
79 8 0.0 0.0
79 9 0.0 0.0
79 10 95.3 -37.7
79 11 104.2 -42.1
79 12 99.8 -42.1
79 13 95.3 -42.1
79 14 108.6 -46.6
79 15 104.2 -46.6
79 16 99.8 -46.6
79 17 95.3 -46.6
79 18 104.2 -51.0
79 19 95.3 -55.4
79 20 95.3 -51.0
79 21 99.8 -51.0
79 22 0.0 0.0
79 23 0.0 0.0
79 24 0.0 0.0
79 25 0.0 0.0
79 26 99.8 -55.4
79 27 104.2 -55.4
79 28 95.3 -59.9
79 29 99.8 -59.9
79 30 104.2 -59.9
79 31 108.6 -59.9
79 32 108.6 -55.4
79 33 113.1 -59.9
79 34 117.5 -59.9
79 35 121.9 -59.9
79 36 113.1 -55.4
79 37 117.5 -55.4
79 38 0.0 0.0
79 39 0.0 0.0
79 40 0.0 0.0
79 41 121.9 -55.4
79 42 108.6 -51.0
79 43 113.1 -51.0
79 44 117.5 -51.0
79 45 121.9 -51.0
79 46 113.1 -46.6
79 47 117.5 -46.6
79 48 121.9 -46.6
79 49 108.6 -42.1
79 50 113.1 -42.1
79 51 117.5 -42.1
79 52 121.9 -37.7
79 53 121.9 -42.1
79 54 0.0 0.0
79 55 0.0 0.0
79 56 0.0 0.0
79 57 0.0 0.0
79 58 117.5 -37.7
79 59 113.1 -37.7
79 60 121.9 -33.3
79 61 117.5 -33.3
79 62 113.1 -33.3
79 63 108.6 -33.3
80 0 139.7 -37.7
80 1 135.2 -33.3
80 2 130.8 -33.3
80 3 126.4 -33.3
80 4 135.2 -37.7
80 5 130.8 -37.7
80 6 0.0 0.0
80 7 0.0 0.0
80 8 0.0 0.0
80 9 0.0 0.0
80 10 126.4 -37.7
80 11 135.2 -42.1
80 12 130.8 -42.1
80 13 126.4 -42.1
80 14 139.7 -46.6
80 15 135.2 -46.6
80 16 130.8 -46.6
80 17 126.4 -46.6
80 18 135.2 -51.0
80 19 126.4 -55.4
80 20 126.4 -51.0
80 21 130.8 -51.0
80 22 0.0 0.0
80 23 0.0 0.0
80 24 0.0 0.0
80 25 0.0 0.0
